6795086,3939699
8299166,8084307
7953723,7789722
15036137,14676690
23617151,23370097
32556908,32410709
25334263,25166986
25839363,25454286
9831728,8042821
6613608,6451249
39721751,13131090
10768450,10323163
17291778,16727153
17817534,17497801
31310913,31102334
30562508,30398709
29369299,29214458
30776234,30503041
15568813,4159643
44183847,44025387
5265986,3850694
42879257,12118472
8875506,8713583
4040462,3883862
7941463,7764529
13500527,12955205
18607734,18371575
32039499,31850390
18473564,18284958
31022240,30773671
31357445,30890650
37604364,37440719
49201801,49027274
15465688,15257492
13212305,12966071
5019577,3925268
4107888,3946626
12322917,12095463
10011107,9864421
7961691,7565814
11528689,11276204
18290653,18124753
25829941,25201025
17865064,17700686
26823397,26672195
8840438,4307587
5593032,5197591
8462654,8205574
16351187,16117470
20710858,20518105
17583500,17221599
4144710,3831845
5139961,4728217
12439360,12229675
18337491,18026920
20724831,20288753
26707143,26345422
25706811,3831444
38552401,15982416
26067963,12346712
20333101,5258913
12554574,12376182
8775238,8605908
18182595,17979007
30435956,28451885
31215053,29612559
31656851,31427091
36267232,36028795
11564830,11384823
12182843,12026243
5910865,5548841
13258576,13104076
17911138,3922959
19783136,19548411
21716916,21498517
30264110,30033445
27374589,27014828
13135414,7964745
19335552,3820339
20343149,11196316
6937922,3800825
9003533,8794041
16377231,16151447
20391334,20004915
24724265,24495035
24226824,24025058
29755448,29457254
31769253,31401196
41024734,40839946
39404879,39202665
30557258,9356654
34983714,11963750
4415184,4201251
9441591,9044608
16423580,16178660
21308037,21158285
18228949,18038567
27197009,26822582
25897254,25655885
32912195,32716008
19507559,3809293
40348067,12405721
48696517,18164154
12420314,12193614
5775990,4570610
7565286,7202471
13489859,13300949
14690395,14485496
18175085,6125462
6987442,3898600
10317500,10155491
16143357,13324428
17722311,17507101
28960196,25268601
6247737,3904533
34370987,16580938
16597650,10885511
20955020,18916981
29223855,22616405
4173519,4007048
12138766,3949628
22524311,21079356
4292653,4077648
28908475,28671683
34371095,33269616
44345199,21334667
17773376,13096376
21144259,20972747
30540780,12080014
15441757,13869860
4032444,3873760
3983228,3833513
19093622,16869299
15326634,15165656
9400825,4182988
4241929,4038748
4185582,3938063
8645583,8467069
19614030,19231356
18043119,17885422
20091956,19925984
32615330,32468981
28183797,3907889
42553557,12452877
34865622,10504306
5293964,5129595
7879405,7719366
18274505,18110770
20428845,20259406
23538911,21585024
4038373,3875212
8232400,8048687
19712016,19464096
14637552,14477637
28502268,28297213
29918506,29516061
12351531,12181962
14002305,4378664
21759553,12449303
42929619,22825340
26449848,11484886
4445752,4164614
23456150,22321493
26266263,26050506
24489462,24337116
24217086,24016301
19190034,19010579
31319611,28416012
37373855,37034621
24141712,7912584
25676853,6666543
6516949,6348454
10209936,9786871
28444299,28282998
17538771,17337023
33580540,33426143
20455881,20167788
31442192,31260246
24455939,24294297
29867522,8064169
34936544,6180083
5085000,3811122
8248203,8091173
7217927,3903256
15233861,14818615
20146731,19715232
20024498,19668654
30079503,29800614
31798085,31583861
33037927,32462359
43087016,11796670
43948609,43610814
38871695,13299570
38011235,11689779
4173969,3995260
4150575,3985265
11402312,11244942
15756973,15555812
17539457,4609702
3999657,3836510
4370620,4179936
10751505,10503174
12235133,12080793
14508806,14103001
18213236,17915948
4110913,3922203
11279556,11111511
13428955,13017504
16402842,15831160
19247286,18941553
21920102,5748884
6391293,6237457
10771412,10616401
11888858,11727937
19378551,19208147
25065679,24890332
14307405,5878116
4156725,3923966
4125497,3964874
10400852,7481087
17303123,14545079
28082233,27919021
19710595,19176159
27899691,24198252
33849408,33664325
38984393,38758579
37550072,37380810
34045614,3828299
36063737,8202967
10794563,10643550
21694122,21481945
19080883,18916139
34161626,33975787
27647534,27491237
30308264,30130300
31385078,30994536
41532161,41323127
28555372,5184149
29420759,9766995
4335786,4167828
7685622,7521330
13432564,13273329
30321229,30165962
28036071,27872001
32674882,32486369
22548381,22393410
16178229,16018354
28366358,4067265
4364680,4160217
8810614,8634626
6023807,3877950
8237578,8065558
7256602,6704982
11298150,10353434
18604616,17751037
23052304,21938221
25037454,24029349
32136583,31773809
38473249,7481200
42409815,16104669
43160364,15455279
42547465,12320831
9839513,9658744
13115462,12939448
10693873,10547371
16260756,14220371
8356037,8199215
12659266,3930136
23063729,22807113
16216301,16030621
21888532,21691512
24642662,24479780
4401845,4222871
20626401,18728327
8066176,7837116
29176277,28992446
27420746,27239875
33292565,31224176
24960036,24747785
30435842,30235981
22258631,6291924
24846704,6466388
8201942,8038257
8675172,5509160
7027247,6820321
19423809,19017635
23579736,7494519
26076426,25800237
28594797,28035098
33206066,33022011
28947647,28589856
29944266,29682126
29560237,4957008
26859452,8382627
6348883,6186346
7176483,7012187
5839445,5624122
13379712,13169976
19141014,18981135
27802489,27578223
29591815,29173068
17085006,16900615
22954716,3864491
40839852,40691827
39283052,23226471
13108700,5595019
11824088,7596362
6187242,6006260
5656599,5367121
6266273,5804325
14676088,14517602
17092610,16767353
22130404,21530045
28206220,28044706
31852434,31697915
25642658,8488119
34453739,33562423
22836568,11096592
17949171,13383225
4188325,3978709
14592486,3863966
17843457,17670878
16349186,16166870
20714199,20546129
4181122,4009998
6749288,6573307
8935928,8691446
7839256,7446646
9123808,8695251
16515432,16242966
24307994,23916693
25544517,25299007
31502440,31266168
40660769,40501489
42546547,13335863
7349588,7184678
20079169,11663097
16666923,16476192
9405584,9098381
8164369,7932043
12707084,12409654
15880780,15241035
18938198,18489163
18424865,18251393
15816979,15637632
29669516,29490488
10668791,7638360
39191127,39025511
15294500,12137629
12707848,4588612
7709657,7529001
16489355,16267545
28215363,10400360
18887784,18604478
25653415,25274672
34485679,34243798
32906118,32656358
27374283,3835211
43519863,19170093
31392836,8524961
7029853,6843411
7993689,7810863
15910754,15752873
19336690,19112696
20735400,20350965
10392441,10219984
21251863,19061676
6791961,6331391
36316000,35902459
41743444,38943600
17648623,16828881
17422277,17242297
4133160,3973533
4168437,4003503
4341777,4168526
13450694,13230748
19768556,19377540
18425301,18257086
26149621,25738017
29642410,29425288
37240822,36987032
42020440,41834462
25731418,14008438
20056229,12383538
19627952,8792121
6866789,6706550
12204800,12051204
6515813,6358745
5281613,3917904
5526776,5114000
9565639,8996901
16097918,15937296
22535528,22391873
31704875,31335805
38177164,17291299
22733292,14059335
19712349,15965792
20367741,16861654
5206797,5015803
23525404,23280503
12757379,12590959
18352406,18137245
29577164,29328126
34711859,34499482
32754811,30093774
33699515,33264643
20302363,4447814
4517692,4298416
4488518,4247421
13433126,12954160
17079277,16875023
23589368,23212671
28510685,28253360
28438204,28190193
34861266,34684456
32437570,4047327
38674910,38292287
9366669,8995519
15360159,7513504
23949121,15866267
38742209,30589524
56169309,47980581
48696090,40652264
67512583,19789306
51785190,31271227
94974370,42560491
95971859,39188253
47874556,39275078
42916896,8000364
95689900,47513294
31674283,4419543
4309641,4153726
8590497,3879369
4054502,3863932
12300157,11930849
18555783,18264257
16871163,16656912
25161747,25000437
25326493,25107774
30762853,30602476
4262496,4085764
4096448,3947362
12723518,12521617
14386785,14142892
15466892,15290484
23489150,23132604
25125115,24942784
27359626,27176217
10109518,9917141
53353305,48814557
7903969,7703383
51270091,21326183
14593412,14413435
51041539,24022828
10895788,10683383
14343464,14166005
16173775,15991500
23069220,17764375
4140182,3961693
14948810,14763767
21990889,21809491
15700657,15535682
24983744,24824490
15358418,6278148
27639847,27419108
16299057,14067136
17762410,9740093
24189566,11085720
4088476,3922313
4063019,3905986
5434374,5017333
14328558,14135404
17400912,17114554
21529752,21255382
26322359,26151933
37107363,32617921
29125980,28708906
35074145,34898928
36652297,8399811
25173640,13238975
20705228,16022548
9470327,9290961
18871877,13988038
13740751,13567729
8186760,8028598
15391083,15237790
11197169,11017243
17379198,17069293
5501727,5332384
7922985,7753324
16497204,16317556
22690981,22537707
25968039,22180338
19822514,19659651
4159137,3959005
6523353,6247009
16357090,16198666
26376937,26205007
16593099,16405247
26410198,26208665
21698126,21542287
35137847,34967861
34824386,32068574
18638762,7886154
21200638,4606442
11632748,11409155
16016418,15849390
18838374,18643966
24713578,24550895
24751322,24536154
32409708,20031319
38669256,38500583
38543504,38362335
4191904,4016611
22215456,10758005
4380154,4147138
7254040,6890566
11725900,11565311
12247631,12030858
18421082,18252906
21770424,21547086
4239577,3984630
5175209,4787927
9649730,9147939
12853655,12581362
18916022,18490849
4091650,3927255
11307531,11151747
5371010,5181197
4008850,3843870
8507454,4039409
4172625,3983462
8501708,8334979
14507239,14266820
22388431,6974498
4144467,3971210
26479299,9321860
10245993,10046398
11067212,10871821
18032641,12808087
18404668,6281238
6609683,6398064
14798588,14338341
20333110,20141506
18639331,18459411
25173054,24989385
26595986,5439045
20231626,20036582
25528047,25346648
20288068,20123023
17887080,17697267
14126995,13925688
28414656,28241136
25931010,25759418
35712590,35496076
21546484,7986895
24908294,8322816
5696920,5526236
20402498,20242502
11817070,11649412
22914113,22748320
27890811,27676806
34069820,33895056
23843068,23676894
29517482,29354360
22986765,4082232
11840915,11683136
13592227,13420500
12588502,12430919
20944618,20775725
13445162,13283287
20271012,20104658
18974851,18669597
19262534,11248869
18689275,15521284
19151660,11675947
7013361,6629447
10313452,10084171
12802114,12627816
6158511,5973998
10963821,10761513
11888288,11704993
24866829,23334901
23802793,23597276
28493113,28205218
31077097,11002889
4107989,3940849
14138904,11944771
12891848,10115906
4075103,3909168
14857862,14618214
16241064,16051548
15671486,15450620
25744793,25312024
29170705,28934140
30303080,29913083
25257715,24851926
38475032,38307531
32862137,7980480
30097160,5602809
4255057,4047992
20437696,20271778
17628144,17180501
16312732,16115215
26004134,25834631
34325900,34133579
24475722,24236706
22954054,22789503
32597011,32431437
21863745,3927632
4215093,4041713
10262757,10102856
12627086,12220670
28122031,27958051
31869014,31702217
28509238,28188472
43299681,43127221
37381160,37133576
42049656,41882758
21607555,13390274
4301466,4110511
43180089,23026267
9031636,8864583
8274041,8102605
13493247,13306234
20238763,20036422
16748701,16547807
22894404,22593017
32808501,32568634
36260783,4439725
41070761,36535616
16624483,13488149
18800210,15902150
54967135,30487628
29932658,25592693
9381096,9213175
12893829,12514027
16960069,16291995
12634301,12437733
4061177,3888712
4289778,4110356
34227275,29696515
19405623,19178175
27591308,27316799
11581684,5039976
21317567,21111183
42203459,38905173
32971556,32487455
14332069,12207500
52016671,46290885
4500229,4295920
6774560,4182549
7554784,4098285
9390376,9020856
14110233,13940729
16551440,16299624
20000537,19792169
17935065,17759666
25986220,25816911
4762949,4330198
4333100,4134303
21261853,21099896
22105735,21929057
14165015,14005159
7199962,3806519
37076378,36886503
28688833,7195355
16774494,9687840
22215991,20620563
13951957,4424703
14580064,14415995
20741657,20572589
17525996,17333939
23581206,23392745
22237472,21869435
31064307,30888769
26542434,5799300
29736880,29463409
41751499,41525861
20909987,13281773
5543830,5366391
4280934,4128626
12250399,11667171
20172802,19735778
22321529,6141855
24201602,23986811
32813413,32532441
28622595,28213960
28957291,28723399
38013583,37822803
33432596,4887330
6383607,6026388
9451967,9260673
18897349,18709156
23179939,23010440
22417375,22241977
19747424,19531515
33453315,33282848
6427018,3874943
28691142,8191390
43519020,43342702
8267372,7840549
7700288,7101442
12613711,12241006
16593186,16375572
19413456,18971644
23135203,22831827
35398092,33181789
37736877,37583861
4230425,4062690
49295413,26314211
11015876,10842103
29432034,23282836
17457152,17279610
30606301,23478330
6341883,5846361
4104409,3932384
9463568,9281568
19136123,18934473
32174287,32005427
16414243,16035675
16945963,16708202
24770241,23394151
8073201,3902750
37025659,36861792
15056094,5736609
7880213,7467356
16150183,15978394
23101414,22957062
24983138,24590994
32802109,32446048
36759330,36576994
37698191,14807038
41044530,40882204
18473671,12979268
17915554,14717910
4065924,3904711
5684416,5327379
8546844,8308605
13097469,12940840
10290469,10123057
20023411,19860145
24236974,24079309
13525661,13335806
25274092,25041266
27179767,26969761
29954671,29758452
36958892,8120044
26302666,3916158
18576368,3918498
12252664,3899924
4151063,3959046
6224457,5821318
14793432,14298279
18756248,18069844
25204252,25053628
27973557,27659562
15325361,3788982
35137576,34437954
41385891,17164808
21230383,13461068
20760879,6738016
4373777,4199662
16766166,8049654
19699444,19499177
21404420,21244806
4045896,3881986
32586754,32439266
40149000,24320355
17512669,17361722
18170088,4624681
19320590,9576263
12169313,11986375
12340545,12098424
14899380,12133123
19838089,17266313
5330788,5161468
34848826,16025138
13171805,12905326
41355907,41103781
18967490,18809191
23119495,10693907
4196197,4033328
16620430,14829412
8395366,8195049
27550035,27380762
37948003,37791867
15870934,7914719
22792521,5869898
31961329,23352425
13960310,8278093
63532182,61871238
65615397,56146140
22340082,12604289
53911303,5454914
4140766,3967761
8862686,8672096
4134836,3974616
12651868,10050292
16094374,15910686
15325191,15114216
38341127,33793888
24131369,23945755
25539687,25365376
27255126,27075263
19093901,18901358
20413611,7985620
40019255,39846527
13644079,8675539
5486812,5105996
6347706,6174839
16517221,16312570
20630275,20417028
15247864,15078771
32562710,32379785
41097694,12817883
41687837,39466861
3939526,3776226
51943933,30108943
47967077,31536377
20605741,20441924
20601459,20432655
31811347,29616482
42338793,34690071
30044121,29864816
14275459,13692335
10620575,10456261
4227500,4041834
16604679,16141112
11327207,11168803
18859563,18600687
4057477,3901823
9876260,9472204
13813982,13536727
16473272,12028256
21528832,3941473
4308215,4138084
9054528,8839805
24226216,24068637
47193428,31378132
24670453,24499139
35031793,34765593
37405763,33125887
39866233,17553404
25357632,13305690
21351582,14662152
4299430,4120036
8597916,8439762
4029421,3855753
18751901,18327359
16089490,15890611
23309387,23140018
29061469,28758561
36745571,36597039
23975482,7524782
36650365,36481638
46516517,44971995
25884564,9598937
4145647,3979716
5228887,4866982
5301322,5146180
23063570,22816330
38294650,37955332
13964057,13777808
19205775,19009239
29086713,28878980
40294823,40106202
33696481,12729486
22214341,11983990
11756445,11570516
3986366,3830350
4335766,4142379
8298470,8122163
12997514,12640240
19280251,19073424
18644193,18481315
8373289,8200366
23118563,11748489
38826819,16162649
18030897,15967973
18349856,18180303
39145876,20394464
16744372,12198386
8442558,3917713
18448398,14755561
21861929,21008396
22403035,15394244
8852815,3871767
9465493,8096429
4155952,3999174
4680584,4449348
9082418,3979615
