21020442,20900339
37665584,32488395
34284579,8029964
12767125,10138849
4410508,4178043
11960511,11468498
22054510,21946541
20813302,20711706
27722691,27609128
20319247,19968626
43300747,40450554
4098371,3981884
31157492,17039670
37870354,25307685
17891790,17741196
30706462,22739149
9076982,8274343
21595071,19399768
13565903,11861883
15231926,15011062
5964015,5835466
4213804,4097084
8886730,8731399
23668292,23507952
8241843,8132230
14391621,14261446
25818561,25709045
20201152,20093667
30658395,30522337
5630043,5423941
5132787,4942908
6780476,6499476
7845419,7525247
11784893,11602896
24221729,24084384
34134273,34020904
20053418,19947889
27380788,27270164
35119085,3809392
29392532,8053890
4054299,3942508
6917730,6604693
13109008,12995503
18979849,18773272
37452472,37305163
30644074,30508173
31024473,30755616
44498156,39454386
37459808,37025934
39117376,14653149
23353858,15469978
12394117,10448872
21331706,12500926
10705964,10475380
5704042,5416766
10305744,10158162
23421342,23297902
11285140,11150307
30483874,30376265
32387490,32209758
37518814,37409500
19113660,18981946
29663482,3871644
37158727,37006926
4045759,3935097
4068272,3964196
4055861,3928998
19114767,18903395
16251050,16085801
28027821,27921893
24199597,23911721
35546017,35410841
29612900,25238604
37259977,36953582
12167035,3982338
4067471,3958871
4059785,3955420
9441280,9334372
12922337,12819698
4104231,3998081
7577736,7425300
13154849,13054946
16328699,16157728
22456662,22169882
13160618,6947601
42303964,42116207
20499337,13250901
29639302,21957914
46996879,40490465
33864658,17739840
14475032,14252606
20193297,6246938
4115353,3985525
4458509,4320621
10182176,9883848
12425513,7121959
15716018,15586847
24235978,23931860
27695752,27534692
35963278,35844719
32626466,32522781
30623793,30447751
41599301,41496317
23486573,6382307
4108642,4004821
4174171,4030892
4179042,4074785
26967031,26858588
19275352,19135504
28317492,28213311
36529878,36417003
33916992,33805601
21644226,21518831
14213251,14100498
18687000,18581414
7972838,7875752
33153949,8450836
18592287,18238347
11084711,10953525
27852673,27718641
18849624,18743258
26087515,25986667
30983161,30801603
40917470,40763950
35377150,35043966
32425669,32315990
44757121,42918902
4504053,4237404
6355650,6211270
10662513,10549034
20500043,20345021
29547874,29276298
35565505,35461241
33271596,33113138
24401630,24270368
28594581,28487016
26239119,26128042
12138131,4290048
4114715,4004249
4180590,3977556
4125208,4013928
12544587,12438681
9929964,9821656
17353932,17246152
19796942,19677848
25286776,25133256
20975989,20865637
36802145,36685638
38848954,38738041
21501472,10455218
15875632,7347680
4079679,3970003
12237949,12131281
19865855,19759615
26053807,25896231
20825757,20712636
17960116,17857358
30313448,30211854
8129000,8024518
8704087,5650322
4158175,4051201
6563681,6272842
10377377,10235459
21402266,21294728
20472260,20363581
29909032,29743715
29062752,28944998
25916531,25782752
22223004,11159307
22302517,11971786
7413343,7312322
4372841,4133228
4133061,4011571
3909400,3802459
8223039,8120968
3948743,3847209
4172328,4060470
8663459,8524189
19880071,19664913
20547797,20427289
21938096,21836686
38321098,34062041
12447936,10253251
11052273,3961822
12591678,12399544
9474855,9318996
8172692,8031595
24171523,24028539
22176446,22050196
21006432,20859367
24782080,24614240
42150237,42041686
38630515,38523158
35310476,35085566
43110740,43001558
4075271,3959121
4245918,4092311
16025849,15904941
25451525,25333195
24535897,24426056
23751938,23599815
27597051,27455817
38274906,38166490
28044511,27933624
34290646,34149143
25202512,25090389
44689982,44581914
4240706,4098605
4078749,3968799
4013350,3908726
4297946,4182651
15782820,15640557
13952785,13824996
19164068,19055932
41769142,41665715
32827568,12900647
8280402,8177006
24212856,13841821
46093286,23684448
20766097,18884924
12171784,11937706
12988208,9198266
9059693,8949100
4208830,4081483
8566041,8439329
13609277,13485046
13942127,13834722
12578739,12433231
5066814,4947826
37527552,37421845
19757579,19645897
23783976,23673456
5893126,5579356
54258779,18365078
38599025,26902752
18558569,18433616
17068543,12875175
24744697,12227289
8140722,8013289
4137673,4018888
11030628,10910849
18591214,14387464
15567243,15404716
7978567,7869715
12315095,12196049
21833822,21142114
20534135,20432319
27639301,11001156
21473619,17789928
17830545,17712507
20078520,11140352
27353481,7480887
4034996,3928564
11461920,11357109
6873986,6773128
20184412,20074161
23060174,22946110
19000023,10285007
9793839,9625887
12990339,12880222
20171458,19312773
5907566,5801545
24896157,14737796
14382309,14270569
23998176,23884890
37365219,29406199
27463840,27324271
20030788,13904772
14289853,14163818
13466157,12072333
20548730,6588547
4318992,4203172
8625821,8520788
16437598,16293147
15291554,15152799
6275372,6157436
26532261,26362826
22994142,22873686
26527803,26381868
37564500,37460039
22672381,22539407
43642842,43537951
19812056,4806242
4022870,3919454
4264974,4057067
9678835,9572435
23614418,23503504
8465595,8354867
19656785,19516282
25881580,25773964
22467137,22348844
19834772,9166376
44014820,43905954
14092164,13484733
16130535,7841463
4372785,4260652
3939386,3836589
4684159,4520979
11611467,11454923
12112658,11997683
17256451,17146021
6942728,6784160
6325371,6198127
18909079,17516313
20679949,20576563
31978950,25418547
23912096,23788082
15575847,7696714
4183321,4078565
19180599,19086488
24155155,22491338
23936748,16128373
3990275,3874597
24114324,23850838
19456489,19311854
4008590,3891854
8664077,8554912
48015472,37702240
33208347,33095317
20861345,3845653
45610957,28212642
22882852,12751346
11358651,11257057
4029098,3903751
24073690,23959622
8247820,8107570
36266351,36043245
24426317,24314861
16241842,16105658
31289595,31179240
35783101,35654237
19381199,19276032
23941711,4151030
21661372,21301295
22773432,22656365
29068885,28884840
23962450,23536120
36548544,36142649
38402436,38236503
44048691,43893418
41668017,41395108
39715790,32984983
7552364,7445712
59239784,14732279
7806658,7703190
4831608,4703771
4110369,3995023
8491771,8365910
10239010,9964650
7838379,7724994
27994916,27896156
16196095,16054433
27085899,26937342
34916509,31308524
36287946,24617166
15564507,6336224
11185575,11054794
5041795,4142641
4073606,3971160
4369237,4229281
11997671,11881262
19425327,19212360
26845455,26737017
30965981,30855911
37641950,37542545
24202887,24053440
27144429,27011024
9404023,3985969
45345731,45222419
4154537,4014743
8200199,3971123
10330757,10177391
20352403,20249507
24304999,24154191
19827563,19713990
33097182,3829647
33170363,32872392
31782997,31657693
28093305,27938419
4052660,3933464
28050641,15641867
30217060,15971705
12659211,12517412
4191272,4073198
9007880,8847933
12854966,12749825
19626967,19501357
23204339,23067200
4247904,4130076
3966058,3856395
19258271,19151756
19076120,18933556
28519557,28063705
17468972,6730137
30581117,30370485
12567995,11011098
14357392,9023517
4023309,3902454
15573628,15431471
17097102,16976602
34965876,29124268
25612320,11955831
31387331,31272378
16184323,12168760
13540956,11347957
9670330,4022048
4124237,4017858
16326555,10325832
10431057,10296171
8271891,8136141
16031014,15902545
34421676,31378318
22182509,22059627
31446161,31293687
30736068,30629235
10889041,7998151
3993754,3891529
4338676,4121060
3983556,3868468
17432250,17319487
15975581,15855938
11566945,11443778
25351336,25249952
21249582,21130653
25364841,25258193
32038124,3961078
15678798,8026518
47917020,47697542
19773598,10259379
4031612,3905507
10340621,7902268
5677012,5535797
28480483,28361194
37439963,37232160
16232080,16085024
27927798,27818602
17172612,16908886
36934986,36829154
24109829,5724254
8174478,8045589
45384238,28562790
9908699,9798124
15896244,15782288
12066174,11956184
18778104,18650447
17704554,17560626
24634544,24501727
36506603,36392437
22209283,22061777
35489759,8146710
46007686,43293240
15759202,7575236
4214429,4102237
4117015,4008119
6394746,6284684
18710834,18425926
17935265,17827405
36772436,8106191
37067215,36895587
49529593,46292112
24271621,21862809
53572717,24879039
10972950,9618023
46912867,25698241
28672030,27983635
9931994,8184982
17048427,6386499
7698624,7595889
8189495,8045701
4084799,3982033
8476541,8328319
4061631,3954376
17238285,17129860
27820560,27507335
27061047,26744740
32073305,31965667
34812801,34683056
23447739,11043599
6333076,6225304
47926504,19617691
30239605,11933790
4004654,3899093
9080527,8844061
7202242,6922641
15518283,11695446
12298426,12147221
5353022,5215807
8498783,8334542
16559696,16416841
3910175,3800194
44576064,36256460
21453223,13116493
32132487,32010724
37716117,25593855
17383256,17287406
4096706,3970933
30230377,16434054
15776869,15589700
17654718,17509625
4106361,3998894
8329876,8223091
19491796,19381674
16957348,16848392
4086681,3970770
25823326,25715624
15418244,13382633
4723181,4531927
8725549,8579085
20518232,20356612
38187620,36039363
17880377,17744853
25282736,25144230
20882621,7878956
6282029,6182627
7957264,7810901
15119435,14963252
17038569,8088521
4120494,4023438
10770192,6273782
6398282,6242683
8221470,8071947
37258517,31000814
26804181,26569472
14184974,11579437
45488519,34375653
49863882,49647206
49147061,24731333
45632051,25102122
22761244,22647371
7838162,5631141
14634759,12294482
4161850,4058270
8434065,8323324
11802870,11107934
8180928,8073055
11096228,10991673
8581393,8478949
4363680,4229021
18257649,18081892
21783357,21673657
26058241,25958618
4224954,4099937
20600038,13185250
37443235,35813843
6603467,6482910
15132429,4218096
22517602,12996879
7012919,6895254
20827701,20712666
21558175,21404961
29722036,28354715
14024109,13885104
18217121,18089821
25607671,25503881
10718259,4172528
17678290,12442372
21392688,9971012
11578789,11468771
19950780,19841923
21718440,21605830
17057273,16944342
31568096,31371522
23383302,23082167
29349632,29220540
25375334,25246912
17562019,7950608
13901217,6624995
4147555,4042652
4071599,3967906
4295354,4189859
16898436,16689693
10440113,10332226
16295139,15969399
12177372,12067523
22623310,22186030
22222380,22103707
29155040,29050554
24283186,24140286
27070682,26895828
5364168,5239016
11430259,11284855
17105916,12694405
4090585,3977618
5115779,5004168
8016687,7909699
12521198,12418931
24782958,24675006
22534117,22402058
16245247,7817070
30434593,3882215
18143621,15846546
17527059,9816203
7701387,7559565
9763233,9657426
11335181,11228237
23358740,17527602
4112523,4010104
12342021,12216579
17216686,17080744
30152058,18491625
28316425,25294042
25209237,25095344
5393451,3702252
11778340,11672174
15083214,14970584
12967261,12825243
5592841,3627513
8010370,7905031
5729937,5440146
8604923,8430024
4094897,3992735
19084731,18967866
8625718,8478660
30567941,15405067
51021950,50909786
12942010,12799803
23119365,22914743
43168156,37988779
57742551,48139104
45321786,40599098
14884442,8160363
4234222,4111237
5799626,5545701
17699275,17576208
29265593,29149436
23938936,23827748
20726600,20620415
17696269,4031213
40946120,40832732
19277911,4915784
16678961,9283738
3977386,3867509
4133613,4028622
11097493,10731149
13287848,12972237
23354643,23250480
26451076,26138919
26279238,26127402
32419071,32224380
29857327,29490977
4275874,4090614
45079323,16109306
18324635,13641851
24074530,13466250
4037088,3871647
4003888,3895560
15227304,15086635
12161187,12056509
13625791,13516297
10211537,10077478
10001269,9887715
12112550,11976955
24097440,23959721
8075070,7447037
37389285,37177197
37951278,34825363
19489784,16070988
16069075,15880553
17675102,7561975
4896403,4538376
8227156,8050712
4478666,4334929
16625030,4181750
21504563,21066708
20273219,20157089
40038423,39910907
40956379,40850814
41848084,6807320
30961712,17959631
9845472,9740395
21051876,19564072
6336425,4839665
7879164,7771555
8209024,8089207
8267134,8139013
27485360,27310535
8095065,7980138
16510892,16398839
18972218,15177964
4694915,4543083
9131053,9026162
11863844,11743931
19979284,19863227
21220485,21109799
5352309,5246137
5713669,5422476
8593036,8434091
16732808,16622798
14830978,4164830
12039217,4065406
5711937,5438753
8208750,8067832
16299458,16157705
16842186,16569538
4040480,3920303
22317148,22202930
13196087,13057463
10245215,10101664
15795388,15691366
18756678,6319041
11939573,11800968
7371047,7234479
18081651,17963003
16843709,16738513
27376990,11364221
8343645,8219778
16342665,16204418
19436181,19326891
11664625,5490005
4322474,4088104
4300708,4139305
4669451,4537328
12180388,12074293
9187341,8977209
15430532,15303713
10125521,9970808
42978891,42877360
17540458,17396986
40281335,35537611
34891921,31014142
38405934,38297506
14868344,12663690
13185390,5255432
4166302,4047010
12980533,12857797
19735103,19629368
14863030,14752147
18218205,18116901
10000402,7728923
16660665,13605334
21395706,15705936
17930594,17762379
21800157,21500241
8080731,7953185
7902164,7761826
31450833,29484786
14799126,14663159
5518314,3860951
39566637,36179061
41466437,37361750
38610287,28432567
39756077,36676962
13231996,4837602
5660171,5540908
7760014,7635724
9879220,7916477
18376635,18246387
29217844,29114237
43642271,43517022
59765039,15128957
53899049,46358925
78949599,69647678
73241310,68508086
55892326,11732296
63983011,19786807
51656968,30063334
64394264,32621782
54200650,45271753
4294031,4153446
60695987,36323307
14840734,14556601
45565981,35939540
33816403,30006258
15120439,15004116
34909036,34785286
51699395,38670578
30083326,27978672
5059555,4415149
14422370,14243259
24959584,24774015
26169647,26036670
33371062,33220247
34276803,34075894
27536260,27344230
27793410,27480969
12849029,4737539
28372871,28244986
20378934,12314333
7880686,7667185
5682030,5451802
12796454,9973311
14365752,14247539
7299647,6871725
11395995,11094153
19604329,19500852
17453943,17297393
14912173,7821285
40383070,40192820
41742599,38891858
47656142,24578363
28184318,24335860
29104556,21525942
17624277,17507815
17383944,17247265
10373856,10252991
15492023,6832084
3995157,3872272
4290470,4144200
34786547,34686092
16218504,16094430
12687402,12571089
18232878,18084575
42660375,39153708
27197001,27076750
30797530,30670385
45905626,45716238
37001066,28149819
5541164,5159742
16730426,16598609
21423586,21292874
32573643,32437057
40722131,40558228
34907605,28994218
35320283,25684808
42349725,42229312
41886424,15660948
45315893,8103419
5942468,5833972
8341105,8196428
11687272,11417027
9223678,9108564
18333752,18228893
32189523,32070139
30065871,29929430
29080239,9369831
44761734,44634540
12020152,11885163
12402352,10715401
4101436,3969350
11044610,10889164
7913739,7745150
12223169,12101863
20089133,3844366
38684664,36528588
41408364,41257876
34501994,15947782
45100495,33148211
11602612,11467020
13858180,4424733
4121215,4019584
4126893,4011078
4398219,4247956
12553534,12436723
17916349,17787532
29223130,29083524
30779017,30512868
25127178,25016461
36321336,36070542
8192486,8069345
41029552,40881841
4056909,3948348
16192762,16069926
20433980,20298666
19082247,18945997
24705113,24577596
21991861,21877406
33343390,33236402
23801679,23596778
15604307,4163443
41866549,41737885
4197357,4064716
4068125,3960765
8417718,8291845
18353376,18186544
21268868,21132332
25777682,25646404
22610393,22464265
22101441,21908686
37993162,37887872
17835250,9247061
14667665,6510706
11903542,11584168
4132863,3997708
15900110,15769558
14036862,13923125
32741910,32638692
29373831,29255358
23919971,23770021
30301955,30174569
16688407,4043522
4121382,4000135
3983915,3873909
8257015,8145915
8097639,7981724
15098653,14992368
22181741,22075759
17804362,17691262
23775932,23667867
35344382,3591198
35412331,35259512
39543268,37660869
12824936,10269352
