4231388,4064680
4317463,4147660
4593106,4375379
4300137,4123798
4289452,4123885
4244302,4072787
4275723,4105988
4374862,4198613
4281956,4103465
4315214,4147900
4343679,4168171
4318070,4112543
4446718,4261951
4484109,4262729
4328967,4136457
4333174,4141387
4296183,4114809
4273894,4095866
4334978,4162095
6057304,5775643
4423060,4224725
4283045,4100097
4393647,4206867
4570649,4346629
4369254,4201972
4336018,4150850
4352202,4164788
4561570,4349697
4631523,4405296
4446342,4231820
5472411,5200039
6073245,5802081
4397813,4222668
4235119,4062912
4388364,4195377
4353570,4146537
4317188,4160235
4235138,4090234
4347808,4194232
4021207,3899717
4321171,4156079
4361610,4191632
4467924,4294003
4354451,4181974
4261669,4088415
4349639,4184299
4289586,4115247
4296874,4158612
4258621,4099621
4352652,4152572
4362350,4174017
4390267,4212468
4298740,4117998
6111661,5789971
4450545,4262638
4431101,4240771
4353801,4165116
4421742,4237249
4404127,4213261
4156778,4011680
4355279,4187124
4580852,4365502
4367429,4130267
4459278,4244183
4376999,4191458
4159582,4037357
4431385,4234906
4457005,4278924
8235135,4381045
4156380,4035543
4505299,4366338
4415451,4218051
4366054,4193689
4113556,3981970
4096754,3965893
4124937,4001940
4342113,4159116
4402884,4221414
4388242,4205777
4247954,4083276
4299752,4138865
5043134,4801205
4736069,4496946
4173654,4010403
4214057,4079015
4651978,4422614
4530624,4331587
4442512,4236070
4393254,4204189
4641327,4466920
4639459,4429614
6044466,5719972
4574330,4349412
4543780,4382104
4408467,4228703
4322108,4138000
4654120,4437048
4195674,4058615
4443836,4224854
4549946,4347550
4466513,4262705
4566001,4331115
4305670,4109898
4562535,4357239
4495226,4301128
4485346,4276170
4357709,4175734
4329395,4117756
4314241,4134649
4341436,4161749
4378075,4180112
4204701,4050394
4477338,4306134
4308011,4151058
4318189,4124355
4272729,4102976
4236138,4096454
5037084,4841406
4218835,4074223
4405500,4235628
4392389,4204539
4665955,4449215
4118889,3988744
4167884,4050704
4278671,4091609
4467627,4277506
4341057,4191459
4221303,4073629
4095942,3975554
4262265,4118352
4353874,4177265
4152506,4013235
4255637,4114972
4062850,3920454
4574360,4374500
4421106,4262132
4000850,3851261
4329062,4165924
4109030,3995345
4520650,4337167
4131640,4004248
4076668,3965134
4288682,4131853
4463757,4281038
3968973,3861974
4529190,4365195
4203733,4073024
4050086,3925440
4391778,4212368
4188812,4072473
4432966,4255800
4296480,4111002
4631370,4439112
4216063,4076736
4194643,4014314
4223117,4083625
4330817,4171638
4060977,3929398
4539007,4329036
4190022,4063111
4060344,3943473
4606979,4415311
4249616,4084460
4179139,4054967
4385236,4214933
4401509,4198657
4545488,4382030
4290736,4123454
4064179,3942703
4477495,4275738
4333584,4188895
4571864,4356933
4376833,4218440
4270028,4035567
4309167,4164597
3999525,3889337
4351321,4216803
4173823,4023253
4266000,4127241
4310225,4142888
4272355,4124692
4063505,3937337
4269246,4110256
4370473,4205333
5816030,5602475
4158045,4015601
4407977,4238936
4413766,4247978
4397842,4219996
4506606,4315939
4268425,4132739
5858718,5594030
4422746,4233833
4186560,4045283
4426287,4219702
4347565,4163740
4655656,4440065
4268359,4115360
4059206,3928730
4415926,4251549
4431290,4267255
4427158,4145759
4343928,4187838
4039426,3919282
4779535,4592056
4399827,4225378
3914852,3788978
4644583,4437619
4362975,4206380
4179596,4060077
4277048,4150985
4337170,4170563
4128876,3996760
4284243,4064181
4243621,4128614
4283122,4141060
4221442,4102168
4549311,4336144
4367896,4182805
4222344,4017270
4550082,4327703
4493288,4281173
4652933,4340075
4256129,4111557
4351573,4147673
4158182,4026370
4550801,4323602
4373130,4215998
4298202,4146807
4192458,3949744
4351853,4201276
4145770,3998554
4377327,4207911
4405831,4258445
4503337,4335664
4067624,3936454
4311071,4163054
4341043,4204189
4478111,4293952
4582430,4391657
4331561,4195545
4193284,4046915
4656058,4356279
4440135,4258548
4207355,4076157
4298517,4162783
4336230,4197035
4062752,3934446
4377788,4203536
4390742,4214907
4408419,4215594
4339285,4176442
4307464,4125853
4002193,3884233
4091700,3959084
4411985,4246145
4225903,4071127
4155215,4030062
4193358,4052631
4927539,4723330
4181977,4044103
4252757,4090546
4430296,4250327
4664141,4437962
4259279,4121215
4161737,4038121
4302557,4135026
4193417,4064552
4824076,4601392
4270812,4118434
4321631,4173602
4220750,4080467
4342360,4195379
4308010,4117668
4435809,4258597
4226138,4066039
4477365,4285832
4621435,4392433
4384860,4240251
4167619,4043049
4117435,3983596
4358439,4192011
4320455,4108674
4250184,4116626
4489614,4313967
4327232,4181480
4383387,4250599
4495754,4309969
4171068,4021391
4313087,4160079
4152739,3968919
4481284,4275199
4413075,4199293
4425210,4245124
4452951,4292120
4446452,4195900
4237537,4078459
4265049,4122913
4171880,3961467
4317155,4160231
4218600,4061254
4185936,4048486
4259065,4117737
4278268,4131816
4367998,4223416
4269323,4134399
4585119,4338090
4158701,4021259
6089084,5816508
4138147,4013754
4172188,4048630
4048706,3939131
4241158,4114545
5911256,5668751
4412803,4275415
4415985,4238367
4339146,4177929
4205222,4005292
4237663,4077189
4396494,4202526
4260915,4103024
4281200,4118174
4278867,4139127
4467886,4269487
4644150,4439767
4373931,4222838
4483520,4241543
4539344,4297719
4288402,4108743
3985934,3837628
4592770,4455891
4518350,4332263
4613177,4422624
4447058,4293129
4405598,4154922
4564778,4278248
4321564,4199972
4088956,3963110
5996535,5730654
5566721,5306935
4376796,4207575
4173095,4003138
4343325,4200684
4133440,4008732
4214547,4092445
4499571,4298268
4448181,4272387
4324337,4153591
4487364,4278051
4368741,4221192
4373886,4192368
4626304,4418263
4190125,4043509
4114683,3997027
4527220,4336948
4218232,4080796
3992369,3881806
4408917,4239372
4440311,4232202
3814943,3688305
4250355,4127127
4189732,4056696
4196837,3969662
4507027,4357953
4008808,3789623
5101163,4896199
4183494,4077229
4175516,4039179
4408748,4213266
4085581,3956483
4255871,4134373
4223619,3948387
4244556,4088169
4242448,4067316
4273146,4129895
4497302,4289325
4401682,4168638
4284930,4114294
4407104,4248043
4145658,4026819
4408308,4203599
4667970,4475738
4255436,4096725
4330599,4182420
4496247,4300463
4274065,4138678
4133310,3907558
4526626,4362605
4184145,3960766
4037733,3923031
4280112,4152825
4074092,3961152
5804570,5560127
4415777,4244411
4258966,4093439
4157402,4038441
5455459,5226997
4051562,3895184
4065622,3928840
4579388,4419665
4230840,4102828
4349732,4203769
4267721,4095558
4525548,4336189
4023200,3909730
4153135,4028958
4211818,4065930
4503721,4306935
4336160,4075051
4151433,4017597
3982668,3852317
4046040,3913298
4291213,4142636
4056750,3924454
4498193,4304356
4276310,4149155
4292497,4149007
4158993,4008951
4630789,4426960
4419634,4265926
4214923,4075224
4136047,3988066
4126170,3995415
4132991,4014225
4213258,4092379
4385472,4122656
4237133,4087455
4437071,4251352
4304668,4189100
4336285,4172823
4339274,4163143
4348785,4182152
4296252,4133828
4311097,4167760
4449255,4235770
4243671,4086402
4283599,4132613
3995873,3882300
4141220,4022602
4360826,4188384
4347943,4197640
4217367,4065776
4512899,4345727
4243295,4109857
4269777,4122884
4330927,4197579
4450200,4249550
3985410,3868021
4379541,4167110
4426936,4239251
4261653,4116256
4234496,4086294
4384317,4167641
3886583,3769283
4114597,3965049
4270144,3942933
7871751,7719298
4266457,4118958
4113813,3992146
4300897,4145465
4371774,4216637
4113683,4005401
4168455,4049360
4311263,4191524
4196727,4043814
4210911,3999408
4075069,3850697
4032331,3929963
4262964,4035594
3922583,3820398
4129139,3965077
4101348,3970842
4394519,4240566
4358419,4204923
4241134,4103608
4699074,4477937
4442037,4253808
4215605,4000333
3967685,3804164
4476411,4297621
4396785,4228540
4983719,4720742
4361651,4178828
4360399,4177369
4328232,4132482
4285376,4106761
4240920,4087363
4202004,4057202
4231077,4100298
4087501,3946842
4405901,4231270
4134620,4002625
4156336,4037252
4148605,4023429
4046673,3939907
4297303,4116028
4395809,4207308
4327285,4185133
4167805,4033600
3995499,3867549
4019490,3899611
4240924,4098287
4452982,4242299
4241682,4059167
4199881,4049551
4257121,4102733
4411247,4247291
4280570,4105295
4676580,4455654
4306695,4138541
4432035,4228496
4544237,4319414
4294810,4125275
4346032,4167632
4384999,4190667
4568939,4352786
4367838,4186145
4578869,4357010
4233287,4066151
4302772,4137702
4324938,4144441
4234541,4087178
4580341,4359859
4391085,4195530
5975623,5675372
4279105,4111365
4335034,4150660
4426180,4241229
4276440,4114297
4494093,4280577
4261925,4094133
4282058,4109806
4299210,4086212
4373380,4178826
4233002,4068320
4270959,4083540
4253165,4089030
4483804,4301412
4271183,4078281
4313533,4160901
5506595,5217982
4634263,4356004
4474670,4259791
4285159,4115171
4128655,3990052
4523535,4341166
3979029,3846035
4331285,4169806
4137606,4012800
4269990,4103841
4357131,4164096
4451161,4307684
4278054,4107376
4378226,4192439
4666453,4461518
4351882,4182880
4440567,4246965
4247026,4078267
4234070,4089448
4428417,4249338
4371324,4211523
4548385,4327591
4384373,4183647
4276440,4124678
4372243,4208893
4251523,4097137
4588894,4397160
4216195,4072816
4189818,4041958
4278920,4123947
4196475,4040284
4321922,4140827
4196092,4066483
4223175,4071144
4615215,4420406
4167520,4019068
4345567,4181955
4259133,4103083
4293853,4144817
4279033,4139060
4112275,3958430
4165491,4034325
4358856,4182604
4560228,4337690
4343524,4181159
4211301,4045602
4338404,4146787
4138363,4003143
4449905,4279212
4581653,4398630
4294451,4113847
4461731,4257704
4171665,4017350
4328362,4146500
4186559,4053160
4369287,4208371
4427743,4262249
4537174,4344043
4350008,4166428
4597413,4383120
4419549,4221930
4182423,4039964
4193915,4046936
4388119,4228606
4098275,3901256
4155601,4016864
4243371,4088147
4339087,4191492
5453266,5194947
4247648,4044328
4278197,4113670
4388975,4162964
4301057,4133578
5444866,5186401
4491015,4289761
4466619,4285931
4289297,4121746
5940429,5669306
4523974,4340650
4898568,4693118
4345500,4212664
4100560,3966063
4463039,4257780
4234907,4089389
4380195,4206267
4306697,4121496
4311094,4161057
5937672,5634191
4326855,4178026
4283558,4120175
4212078,4087412
4031172,3898266
4316719,4165666
4199793,4039386
4321798,4143981
4101189,3963584
4279251,4146882
4206771,4057255
4230924,4089240
4432340,4264721
4234011,4072830
5984908,5659243
4279896,4122106
4237879,4091603
4383532,4220140
5884930,5606601
4156579,3995978
4180854,4047684
4149836,3958389
4333923,4150322
4398232,4234268
4286033,4128154
4185722,4017534
3970207,3849477
4270443,4020475
4233314,4093933
4330786,4176266
4317490,4188616
4214651,3953882
3934535,3818941
4230953,4117511
4198524,4069868
4263566,4111203
4079854,3952970
4137665,3999114
4342777,4194720
4121597,3999653
4263667,4093860
4430733,4257918
4183532,4043769
4275338,4086681
4556349,4343786
4276608,4112772
4271148,4075104
4002895,3883234
4233458,4091364
4246308,4101030
4276600,4132419
4368148,4201852
4332718,4165134
4375305,4187252
4137751,4007534
4142349,3897721
4182294,4044827
4200554,4085201
4326300,4145026
4243433,4126735
4110001,3962830
4201616,4027192
4369950,4213227
4133908,3965793
4383427,4208432
4545075,4298097
3859045,3750425
4126200,4003473
4260018,4126209
4064727,3917424
4372341,4203396
4177542,4070184
4344117,4174327
4200002,4070572
4355503,4166798
4364485,4196676
4367922,4164121
3976023,3795029
4104139,3949254
4675769,4469172
4474941,4312088
4365906,4227694
4183547,4028630
4369436,4217960
5519727,5262288
4290008,4130685
4150350,3990784
4173091,4063196
4588339,4412384
4232882,4102265
3981480,3845540
4253952,4113353
13392077,13245776
4821725,4586068
4321020,4152800
4308054,4143955
4115267,3998753
4186740,4031092
4298553,4097415
4207825,4058384
4164017,4018671
4208999,4077319
4186168,4051042
4158356,3979731
4145731,4001429
4905469,4681247
4445961,4239745
4086815,3949664
4439483,4268596
4021991,3873788
4170792,4029860
4291439,4109611
3976150,3842121
4111046,3890039
4305139,4123988
4332603,4156266
4230212,4086939
4402566,4247237
4233844,4074463
5318577,5108810
4363381,4178286
4699203,4470819
4044850,3935213
4481728,4327492
4213926,4064043
4182973,4031301
4316685,4176699
4508607,4279370
4337179,4156729
4367881,4163333
4381300,4203467
4305145,4175985
4458837,4261201
4149912,4005269
4287096,4151905
4186089,4060070
4321916,4132092
4231107,4096809
5262083,5033587
4683222,4465480
4464343,4287176
4119380,3979404
4412214,4215751
4384553,4227331
4332162,4153522
4495252,4305400
4334215,4172323
4198334,4084349
4185801,4035763
4415462,4228184
4634256,4428275
4147769,4004034
4459334,4276782
4255621,4111519
5885669,5608864
4523585,4344500
4282761,4149076
4366028,4211411
4390573,4225543
4462989,4284623
4254121,4096714
4283380,4113087
4340649,4175759
4165544,4026949
4411468,4238911
4577985,4416426
4561541,4345166
4317187,4156262
4399131,4222849
4383181,4228655
4408338,4210460
4158449,4034428
4406596,4225506
4274094,4093004
4380054,4189605
4295384,4126297
4331565,4180200
4452406,4278738
4348310,4187208
4565539,4374071
4451721,4278815
4574826,4361380
4693364,4507352
4425801,4285180
4082023,3941792
4073074,3949222
5085725,4909854
4182701,3971109
4379911,4196803
4727253,4481802
4349537,4160335
4393438,4217852
4372261,4199552
4358520,4190193
4115660,3990960
4286341,4156225
4261914,4099439
4401680,4211341
4655151,4498454
4240823,4082052
4507244,4329564
5457049,5234476
4500138,4349107
4364742,4162450
4362921,4155708
4547891,4353575
4371340,4185610
4403057,4267203
4216636,4047120
4159090,4023635
4798186,4585903
4434312,4225485
4576106,4364971
4284788,4139528
4269809,4138657
4622870,4414950
4380270,4222337
4105361,3958128
5436973,5214822
4203222,4076762
4522322,4321644
4549408,4375229
4494883,4291743
4495262,4306794
4409794,4157874
4176367,4043037
4291815,4119154
4433575,4253930
4186724,4032942
4406818,4219985
4590097,4416432
5933456,5636188
4141766,3993349
4446907,4221729
4554065,4342774
4271615,4114153
4324260,4150670
4108305,3985680
4235351,4077426
4356872,4096939
4564979,4266847
4509525,4318399
4414227,4247008
4222757,4095482
4304526,4129642
4524592,4356240
4349875,4188976
4475335,4290883
4220593,4071727
4157822,4023834
4229102,4057970
4016552,3883413
4486028,4274801
4403578,4209246
4182411,4022467
4355866,4194532
4238796,3993710
4260578,4103232
4918299,4757821
4060131,3951079
4106657,3996056
4142310,4013950
4187822,4076423
4299389,4111816
4790341,4561213
